Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
128392.0,-0.0594784129628772,0.452227778607861,0.345831822511106,-0.7854621142704742,0.197227235073352,-0.525007844720922,1.37420281907274,-0.26841776734509,-0.431841151467012,-0.7728362230620559,-0.7573288687230991,0.707821723321827,1.70218718673475,-0.107190646940948,0.3131101573859881,0.464105166944752,-0.880024388007272,-0.774453549744139,-0.141073789727043,0.247075064966768,-0.30490610158939896,-1.11797589849905,0.539350399050449,-0.448254954957979,-0.828305234097746,-0.0358664321872685,-0.027740810776242998,0.0559074544406312,140.86,0
128542.0,2.09903769058183,-1.62260360992824,-0.954407000727566,-1.5868829263868502,-1.2355688929071005,-0.392063188915366,-1.03664420208583,-0.14639382295950304,-1.51417781356487,1.66853686148608,0.5715272894519251,0.21092466775401505,1.09061873349835,-0.3816694792558621,-0.879151445883551,-0.35116640620211104,0.151926359399911,0.31022951874896304,0.16683215206016502,-0.21258840207514104,-0.0988790359077264,0.0581846610561894,0.133372551343366,-0.39565796898185296,-0.24839640473434305,-0.206892660280188,0.00311725742811605,-0.0459601266631083,99.95,0
128478.0,-4.4210995653237415,-4.96636734653599,1.79473045409648,3.7305606645349,6.27058227101797,-2.90346034893214,-3.6883475648677897,0.914027790840102,-0.9423678661920328,1.26545892037721,0.106644607255365,0.4020588022889111,-0.09784963314865,0.291276920631755,-1.29252116231936,1.6101918086943,-1.51601456714526,0.854259041381879,-2.33711969508042,1.25011174235392,0.862704277172596,0.619920366261991,1.11855593810327,0.6351056102638261,-0.7020462837247261,-0.28458915716535105,0.000882353817403425,0.352980177212786,0.76,0
41791.0,-7.222731305855451,6.1557729301392605,-10.8264598371575,4.1807791786876,-6.12355510135628,-3.11413648152623,-6.89511228298774,5.1615163766522905,-2.51647653288733,-6.403370551731942,3.1860579480563502,-6.85557098142662,-0.8377226147721949,-8.03661487513855,0.956969643768367,-4.55719345408278,-7.65470424350142,-2.58841864362628,0.7185550093248241,0.8188594168267891,0.91270032192132,-0.630358133073199,0.19088666217303304,-0.0612634320139128,0.379774656663009,-0.26684546523468805,1.1936945771347298,0.257468457389868,99.99,1
128591.0,2.01168922220917,0.11878209419225698,-2.7611985674339903,1.12152334621674,1.23621470396129,-0.84416835735111,1.04482851430565,-0.445845693451574,-0.0878347746077376,0.386428631666276,-1.56292866294283,-0.7105017477727379,-1.3316638779045802,1.12076161061969,-0.0735801766076152,-0.6675406410804671,-0.315025550190532,-0.18198014528215095,-0.15287178138199,-0.205938319084024,0.293360573420177,0.8132092864150541,-0.295024537813401,0.194195064106742,0.8936779874128421,-0.194926567028744,-0.0767568650558518,-0.0688008808779335,70.0,0
128582.0,-1.4419659553568,-0.43118483097511895,1.84471271810201,-1.24316368187989,0.30018950594412497,0.103486026862711,0.404096324460462,0.306347565259991,0.18030934369844895,-1.28524714108658,0.505952701168489,0.566770625825899,-0.309998392470756,-0.0974359094213634,-0.6962424010688101,0.49874992497614,-0.9170770388931508,0.8269733214164351,-0.408028907017325,0.34634829259111605,0.350084148438213,0.6093480925207261,-0.0573745740834983,0.779812779008795,0.7607565443337599,0.10487553795044198,-0.0530755624167769,0.0713850261423533,143.8,0
127439.0,-0.49081125076924,-1.4716046101127902,-0.797688146507808,-1.94078511447402,-1.16897721950649,0.52168096356702,1.881972258364,-0.4069832571660461,-2.9442921241796,0.7459002807290891,-1.4247055207947,-1.51502488092152,0.9188774371329672,-0.0550380653014778,0.432233561246062,-0.8580060811550351,0.511429422017286,0.210893932374182,1.00701965733651,0.9110546550747142,0.0417448443455407,-0.35725968416313497,1.10574750530989,-0.058425790595206,-0.30246521628762296,-0.20918304473352695,0.0090494510332253,0.214957910931795,502.0,0
8408.0,-1.81328048476897,4.91785071056565,-5.92612969400656,5.70150043141163,1.2043925721436202,-3.03513754815611,-1.71340206347108,0.561257390902032,-3.7963542517116298,-7.4548406507835105,7.38805512292025,-10.4752286504099,-0.379314526756117,-11.7367291212569,-2.08698895215593,-2.44235398293755,-3.53552351168246,0.130360306640887,-2.07145048844325,0.5766560333320689,0.615641835107552,-0.4064272753179,-0.73701807643754,-0.279641772215917,1.1067663744335,0.32388547771945303,0.894766671515833,0.5695186002695141,1.0,1
134928.0,1.20493424160812,3.23806951076392,-6.01032440449142,5.720846676973901,1.54839977751795,-2.3210635159891,-0.7818804127323701,0.0766192384971476,-2.97624905100078,-4.0702568632458105,3.3941520859764904,-4.5477421854241,-0.0636341960877915,-10.5164652105548,0.0532673835219021,0.20407952921604894,0.462929331041335,0.8411690590447579,-2.2213838533863,0.338160708541917,0.0983414697495961,-0.8458659199798241,-0.0312277689973994,0.421146410215972,0.388361411769274,0.0560347438871887,0.491827823256628,0.340846685675318,0.0,1
128471.0,0.909123838691231,1.33765782444144,-4.484727667460639,3.24535764512838,-0.417808776149092,-0.762118684149486,-2.5063487752776,0.694163949223675,-0.4675558837537709,-4.5652600954372,3.61264534637429,-3.1719366117854904,-0.4000458185650629,-8.56945415472099,-1.61483120714345,-2.38820756249222,-2.57746443422373,0.0926786705401108,0.0982420128901166,0.445573384128196,0.586829162500182,0.5940775447321199,-0.252120311226939,0.32543882787601097,0.562765676359647,-0.25627818486888604,0.652673806782709,0.31987922800794394,67.9,1
128563.0,-0.5771589621145611,0.924720429593491,0.7007185502436851,-0.50865415586248,1.38465981371519,-0.982529029627109,2.4792959567456,-1.92286601725952,1.03905525841834,0.9003494938159251,0.0562947799367548,-1.03962604126249,-0.427912378978826,-2.2549514196025298,1.04135370838237,-0.5678659288637379,-0.16832248533419106,0.523440854753004,0.0323660168816067,0.102896708022215,0.0421899853683267,1.09927109235365,-0.542791789393549,-0.0110293644087134,-0.20980184603041,-0.32764593155057004,-1.74836308636503,-1.0788305433076502,46.5,0
128497.0,1.09611264456847,-2.0137375357376297,-2.17662781943665,1.1560525222408702,-0.631765834761022,-0.9160549150378208,0.9212708627868128,-0.553546436130932,-0.856423898154657,0.8266526114886891,-1.25893038910482,-0.15318802045600302,-0.256661056421134,0.579050006201139,-0.561138266063455,-2.15495903081214,0.167381247929619,0.8405035421342429,-1.1547576829701205,0.3676001295325579,0.0107188705860921,-0.5158720009967099,-0.391140308030365,-0.0338793277287843,0.136414997695033,-0.54413569048678,-0.0932026896747162,0.0359591565413724,548.95,0
128648.0,0.5325824278093539,-2.88234961987728,-3.81174307084956,-0.195998538458502,-0.0333666718883878,-1.24988817757732,2.0247353265431003,-0.816782145123048,0.39040994808367,-0.591650607717917,-1.05138197789915,-0.20647493685796106,-0.7157350139043149,1.15404044495627,0.310856601357097,-0.82169456065042,-0.0052371223847024785,-0.334819840624747,0.396257964163826,1.5523421366995,0.7517454523240219,0.3363658532227101,-0.9460684383793728,0.635633653920605,0.34428202689539594,0.963616603096434,-0.323982293219547,0.0537611877366061,879.0,0
154309.0,-0.0829834650336291,-3.93591892431521,-2.6167089860612003,0.163310074791927,-1.4009518276706698,-0.809419404822953,1.50157983974791,-0.47099958719182,1.51974319879361,-1.13445381068391,0.71387764641859,0.9796748353087592,-1.33903126624009,0.984993219111346,-0.382470968292812,-0.9346157961030528,-0.0524194348357059,0.51116178431397,0.7319987491136509,1.87861160253024,0.70267203994139,-0.18230477561376696,-0.9210169861803108,0.111635488151138,-0.0716222119619373,-1.12588109590433,-0.170947427341269,0.12622138284737802,1096.99,1
127456.0,2.04473304217965,0.13452819069944,-1.79904028529305,0.21678476492517496,0.7080621562347551,-0.282286723000583,0.103448612152202,-0.0790178580117599,0.16066507010704,-0.235495686575024,1.01339158491181,1.08124058504704,0.64323597506256,-0.7825964818709209,-0.492915177490419,0.514379749696785,0.133206195148526,0.122922183352956,0.381193295759855,-0.101480447430696,-0.31989167827636,-0.814526757463313,0.288840057732977,0.14307494326781306,-0.24190026733912806,0.176142914134922,-0.0597679087401879,-0.0429240478988204,1.98,0
127437.0,1.48487542431804,-0.8710881969159059,-3.2986145067559303,0.16714769364266102,1.23977312411243,-0.419808695995516,1.43306753571675,-0.5270141967045779,-0.21892722628893105,-0.0671670221638469,0.346089788988617,1.2562662841220502,0.9435849224981928,0.9304155622494928,-0.667591522153719,-0.7443434013405459,-0.683450016941563,0.231221652519917,0.586331346336187,0.55022061595391,0.522277912138525,0.947403823344202,-0.6377236161167049,-0.095435475983598,0.90420570595791,-0.229875285171914,-0.117451103001565,-0.031160409544518,351.5,0
47826.0,-0.887286905534409,1.39000150924187,1.21968581996397,1.66142517591961,1.00922783931161,-0.733908444749524,0.8558289272209909,7.68462281197611e-05,-1.2756314941719098,-0.43339392573189295,0.141178993422237,-0.46034845602669,-0.367867931021877,-1.16833941780754,0.152107630618373,0.882231823726865,0.601804858067329,-0.304092391463557,-2.19176427800358,-0.268347371086252,-0.0837343767453397,-0.346930257215667,-0.0506187067885922,0.23104442462061,-0.450759875468406,-0.376205380931623,0.0345043694610426,0.157775320404088,7.58,1
128745.0,-0.271583780507736,0.309092507245361,-0.127138879726817,-1.4896263509088998,-0.0425577989658937,0.278890978093182,0.8578052195245649,-0.348626355347574,-0.685534946190069,0.339179668785609,-1.52546315579949,0.397494857289873,1.81065470102345,-0.5739683106047819,-0.209499965246738,-1.33166083366101,-0.698920398132229,0.81091775017389,-0.4668948851188259,-0.731423073133027,-0.8247383430455201,-1.78393634870234,0.3711090923562361,-0.0554592031458438,-0.6472075134186801,-0.974898088261335,-0.3524883814279389,-0.0073699975245674594,114.82,0
128508.0,0.0898625190348974,0.916794174891183,-0.11945201816912,-0.3884489746382929,0.822523098037745,-1.1984515089773402,1.3706099551386002,-0.4223237813508189,-0.491896479596016,-0.48647860448109,-1.08204020711085,0.150771234602072,0.221789357167705,0.283462308716274,-0.704562831386841,-0.788238129587512,-0.0377592226774323,-0.674794556252839,0.603010620342832,-0.10075480197572502,0.0974330250343819,0.490749581136142,-0.172200848031906,0.0618988170774155,-0.562524692399156,0.615646306835409,0.133606513323828,0.196346408704339,2.39,0
128478.0,0.663894321552068,0.362230099877726,0.644992972119105,1.08105629219242,-0.28511135917783004,-0.0915854443961467,-0.19203817458310896,0.23834915332233605,0.301476253395552,0.273545074875567,0.554041970298515,0.0201706214571198,-1.23897957784589,0.40396570970179296,0.346567209547391,0.28300422708657,-0.6546291996512321,1.12667807133954,0.193176774101342,-0.225297809767196,0.394522464482368,1.22628415352257,0.144783033816731,-0.030921300237939,-1.1922145426713702,-0.5977394859861159,0.169636990861145,0.0406631344439976,1.0,0
128650.0,1.54652764233722,-1.01874140849126,-0.8188807765949551,0.256207288157801,-0.0103948499978612,1.28417510033531,-0.589140244554522,0.45769720783721,1.03655909296422,-0.16202586920855802,1.1905418796833,1.16574860569008,-0.246079973483013,0.32903029617241497,0.7731770896960491,-0.5741501536858571,0.039621147080837006,-0.7051859004923441,-1.01140460090551,-0.0221356844859708,0.347691548036813,0.94591304124993,0.0569967672385917,-1.33045755344797,-0.37613439489179,-0.184359591525118,0.0477052022550025,-0.0385173303898441,157.4,0
128542.0,2.05386979847107,0.10197564106215302,-1.80549407481194,0.231681283844816,0.6187560651512459,-0.38696349084016296,0.0761968698151325,-0.0708398696920253,0.253446643464002,-0.208891160334507,0.867510620019093,0.7418185562631071,0.0393366269529713,-0.667257634926808,-0.474532302346661,0.598706991021256,0.114682898476026,0.28316545779754304,0.454038684620665,-0.135739939201155,-0.332575089033708,-0.885788764855864,0.291101898907082,0.185974743876442,-0.248282089156151,0.172568690999182,-0.0667618897608026,-0.0436959593255205,1.29,0
128659.0,-0.34865420889076004,0.0410550374014464,1.83878095932171,0.135313465307782,-0.31710778822997904,-0.26434368066527697,-0.0592125547436186,-0.0145904573599324,1.10383780743219,-0.23133541329225,-1.20750296580348,-1.12415176994758,-1.91999808194414,-0.0712914168492704,1.41172878055504,-0.112149831353954,-0.2813458554714781,0.659630213846098,0.684625704321911,-0.135470093064494,0.0892549569666545,0.553033557781012,0.21266123421155494,-0.0743450795671771,-0.953161430990216,-0.355974079509254,-0.00626362590048872,-0.0378716738715234,1.0,0
167338.0,-1.37442438802593,2.79318461104641,-4.34657205544607,2.40073141993213,-1.68843271426041,0.11113609252093902,-0.9220376212627448,-2.14992997529601,-2.02747375610927,-4.39084192218279,1.24195817554592,-3.9105215001881497,-1.22563629923953,-4.69799687128777,0.676108304106939,-2.07706554161602,-2.68352089790884,-0.5259493325502179,0.42234244481934,0.6501958557198879,-0.870778521555015,0.50484915999462,0.13799426850986,0.36827456897565,0.103136654803567,-0.414208828090744,0.454981584858352,0.0967109642319915,349.08,1
128496.0,2.04021105776632,-0.146974974784838,-2.95593366483195,-0.5783559788671391,2.60935827084169,3.1426415310887905,-0.41688284124123,0.7843929483197328,0.359902378888007,-0.351075101407957,0.329650883701029,0.183508120624656,-0.27291854500254503,-0.597436665174528,0.5838968102925071,0.178675836476532,0.4738982782976721,-0.498849798665041,-0.14009868476221,-0.12071403428047303,-0.35233380052375,-0.9969367748280932,0.3634849059786301,0.6048265697520401,-0.26455958625151,0.219670647442604,-0.0392094515896982,-0.0427869554036275,1.98,0
93879.0,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.140999476507732,-14.0205637048257,8.332120471260211,-4.33771253089739,-15.563791338730097,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.7965260301402449,-10.342328358564801,-16.044524341476702,-5.8821359384126,1.57369789640089,-1.37892322363159,2.9668424038938097,0.615344322057327,-0.766494757432984,0.431261005079751,-0.10497499461714302,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03,1
128643.0,-0.8741179826054959,-0.455837887302645,-0.4609658643757871,-0.0985079293159665,1.53476393730261,0.0635612065757398,0.670237318636754,0.078860716081007,0.527825853158309,-1.2261957843425202,0.119917323886511,1.23964892658235,0.635563590296727,-1.73429364544099,-2.48509648960501,-0.16404515026789498,0.506037404643765,0.36274149748942,0.894992530797057,-0.257707352171054,-0.399276339229568,-0.533906095182586,0.88308972005715,-0.0183097511231677,0.128369399386991,-0.5624345232601989,0.0982084476005406,-0.104148326210242,61.42,0
128536.0,-0.9486839655651088,0.6923237481714412,0.432213962286128,-0.971814024898659,0.51768609401899,0.8485537946510179,2.1836372758786897,-0.3740540597857621,-0.5298901977756589,-0.361517872550964,-0.31143613928326697,0.228904363527582,0.6777107493847039,-0.172766563046843,-0.7745048043925871,0.3050948007599881,-1.23411855864476,0.6457971124759561,0.687009099521375,0.272666445366672,0.009327992448425979,0.38538502102303496,-0.630255149781828,-1.30066797863916,1.12925667141703,0.6342791400349991,0.0036532840982897398,-0.193307866788734,238.98,0
128721.0,1.75040292302762,-1.02616720841603,-0.41132344497354106,0.7731369509287509,-1.0204838137207,-0.378959037832577,-0.4606728161014471,-0.17246275604136502,-0.342690761301371,0.869159557298836,-1.10133959131161,0.559279684070217,1.31198198991305,-0.277038123788906,0.193895945073582,-1.1443753165143702,-0.4894248005858901,1.09500094166393,-1.18544833091854,-0.259835576598214,-0.475481241693452,-1.11767736563729,0.293315761809043,-0.20090550089711895,-0.506999666875392,-0.993028698760103,0.0533487936198817,0.009541790291607729,175.0,0
139117.0,-3.97593925787714,-1.24493887246577,-3.70741371980754,4.54477220840185,4.05067557270479,-3.40767861716595,-5.06311826997904,1.00704199678733,-3.19015819504631,-4.25071651144568,4.182162368000459,-4.5636747378825095,1.18250275143465,-6.96497247579046,1.11533951405808,-4.9973316546668896,-6.41953891153561,-1.18359273970866,3.56973257751778,2.1094026874149,1.05973707375805,-0.037394796398813,0.348707142883828,-0.162929482857413,0.410530958112178,-0.123612265343157,0.8774238514349849,0.667568429836307,8.3,1
128440.0,-3.241924863194689,1.79078437198386,-0.359560432776056,-1.04076530456887,1.20900862159328,-1.63656844437509,0.755164993027263,-1.10983182275051,2.16894522598118,3.22824567045013,-0.4418865318782029,0.36448493762848494,0.5688567089324351,-1.21496067327149,-0.225387542640114,-0.525293615874728,-0.8080313243722579,-1.12820157021306,-0.127107592145341,0.004895242434697271,-0.522335685690439,-0.461065564020293,-0.5099107682832921,0.107083303111976,-0.890806275434588,-0.0849207022672474,-0.446059372115332,0.0952789221466998,8.99,0
128562.0,2.0635927062012898,-0.262059417946126,-0.690526004007432,0.16545099129317,-0.180970018978398,-0.21243188265354504,-0.4465970412599461,-0.0599807198569202,1.20765664210284,-0.13467823181056698,-1.58108406625799,0.33106954796847804,0.722566614547127,-0.102592041068432,1.01758062149596,0.626857153532965,-1.06257236069688,0.21227599065827304,0.191808037396864,-0.16288790233349,-0.191923370836493,-0.413776624439038,0.23471744717017104,-1.03844951848027,-0.292521955552467,-0.545689648994095,0.0349877119174989,-0.0395493757576808,6.52,0
128578.0,-2.99701791112574,3.30927253119746,-2.04975419743753,-1.73383882104157,0.498031899615867,-1.87989173691594,1.6466197989149698,-0.406755823319896,2.07918106041864,3.52252863338044,-0.547268050473646,-0.0215025409908336,-0.301351701620753,-0.24924808179658606,0.0793550815872191,-1.03144023589363,-0.494795221493959,-0.6890259641276939,-0.562327772052705,1.45528025659363,-0.156690570879174,0.7287000523188361,-0.108867523984051,-0.008917007369402001,0.258550457552647,0.078750061446482,1.05738566043209,0.5311447905690521,4.85,0
102114.0,-28.255052893210802,21.4672029942752,-26.871338779713607,11.7374361361796,-17.9996302850189,6.0659013519233,-41.5067960832574,-38.9872627434095,-13.4340663182301,-24.403184969972802,3.40932261990014,-9.60826735632918,-3.0763179681740804,0.240060357919937,-2.83667693195872,-6.594756991638,-12.957530994844902,-5.61352195004329,-0.248828402209821,10.4407179813405,-21.453736278146806,8.361985191684349,4.90911112135878,0.0983279449493119,-1.50873912052995,0.00871129047841733,-5.4078236392388,-0.183811044930697,0.0,1
128672.0,1.99451478405047,0.20886096934178505,-1.5250958675141102,1.28883671162827,0.452504235846838,-0.875454126900135,0.5345331908420851,-0.27717698528302903,-0.0659089250891463,0.429774717304307,0.80521188718072,1.05145888033951,-0.34330871918479905,0.729635642303447,-1.2285253044765905,-0.5695742612153051,-0.34813024893439504,-0.196829325531262,0.0363716063313122,-0.307620849683115,0.102822578383529,0.507989940702541,0.00260081695968295,0.023661683072976,0.4201909676938739,-0.511420784525017,-0.0167928392309307,-0.0726228369666111,1.0,0
75556.0,-0.734303155037818,0.435519332206195,-0.530865546585229,-0.4711196069304071,0.643214386605141,0.713832369657908,-1.23457207133269,-2.55141159871634,-2.05772382572102,0.166830707878014,0.5675519546046021,-0.8580599158957499,-0.448067929957678,-0.264936238828755,0.88886293915465,0.8381206165603851,1.42505965449185,-0.16966418260072802,2.5020273885844304,0.864536120628702,-1.0048773785160898,1.15035358786928,-0.152555282700309,-1.38674463324096,0.00471601482800044,0.21914583821982,-0.0582573076118087,0.15804798869707098,29.95,1
127431.0,-0.844579264395148,0.39016345073499104,0.17100380060765502,-2.79029904705782,2.63853167046621,-0.5933094421025079,2.75081345670136,-1.6159454960141295,0.4801614763854269,0.134071089673223,-1.18480733844453,-0.987985014328778,-0.161445425924159,-0.63527439471379,0.320653172070168,-0.691500212406013,-1.27280540120184,-0.455070218283717,0.310610084463959,0.14563236248533598,-0.17778593114169602,0.235105340114377,-0.889215403119702,-0.277033254010951,1.19178220969088,0.73669699484406,-1.5419873419729495,-0.912257332065788,30.48,0
128766.0,-0.58991946831617,-0.149304421032691,1.3242849528823302,-0.8981448688580391,0.51546127245352,-0.396357351895355,-0.175866888639539,0.21923944265036704,0.496555523918687,-0.76436561990847,0.188088592359538,0.689532038488725,-0.068780173724327,-0.08809248002751001,-0.6495710876477421,0.351900920382675,-0.926943674212796,0.8997081270131079,0.125385261623661,-0.0062928650649139,0.361274955200752,1.04641075122667,-0.13643944786930198,-0.29438268950005697,-0.549884837733183,0.0269057816245713,0.180231981480821,0.195121120452578,1.0,0
127460.0,1.36741960653942,-0.5710331071429781,-0.6483683169714921,4.11277069590592,0.0213715701671249,0.9467341271727352,0.0817178894544397,0.262226030799987,-0.343672744261536,1.29876660978027,-0.2798566451031,0.10835952536969197,-1.72233128672093,0.190045469736608,-3.07313624614194,0.410104724361124,-0.3079344750050449,-0.3777355593797169,-0.610959157115511,0.113738130675492,-0.18787740345344,-0.962810207838277,0.134021801913856,0.685156765934653,-0.287738130129841,-0.337479619666683,-0.0734402140172426,-0.00720645867100426,250.6,0
41308.0,-13.680760322128501,6.99038924197379,-13.7700011356219,8.694896899191,-11.426967973073197,-2.9198449899790697,-14.594561587674804,8.62290473620712,-8.090697003559411,-12.780633936202099,5.3306013514672,-11.898065148453,1.5959929019759198,-9.560169270871883,0.5964037628581479,-11.380995602605903,-21.5368016259059,-8.48535580519493,3.5176105096465498,-0.877391609905133,2.9895525085590298,0.497598716647637,-0.509290299460639,0.7325034566658729,0.280527953637944,0.28003714210889097,-1.40668683562971,-0.663643363595055,0.76,1
93904.0,-11.3206331107815,7.1919501426235986,-13.1790825454686,9.09955188204157,-10.094748875094,-2.44011507020033,-14.1843372950953,4.45250293397358,-6.2419600027690185,-12.618162687238,6.05731930477932,-15.717606646877199,0.117817409556609,-8.65374335706751,-2.50255377627617,-11.231364454523401,-21.585152141233696,-9.090892060997641,1.1711887325023702,-0.180934725269677,1.08223532776525,-0.3505625004395589,0.483043945803059,0.661132920850802,-0.39652151199520297,-0.413315388408682,-0.997547797965388,-0.23503588254503105,37.93,1
128738.0,-1.00705338946081,1.64673280913724,-1.93952958348523,0.0676798849487393,-0.481342562278677,-1.3800445016167,0.022177712476201,0.821850322205204,-0.30751019249103,-1.2729735568769098,-0.841350504471332,0.3293464585176911,0.308625541740125,-0.0300606227218726,0.647957021771915,0.3850622105966161,0.938760969727547,0.658315384839545,-0.31063790062533303,-0.6088927592008521,0.429425847759056,0.9707473627184542,0.122927644164681,-0.0765045356586441,-0.23941631691011894,-0.17386431060383498,-0.656390508310551,-0.22100134945504696,49.0,0
102676.0,-5.5521221713523605,5.67813391258695,-9.775527980401339,8.41629539413803,-4.4098438192317095,-1.5062353548473302,-6.89983879692634,3.75044289681131,-3.8797925578861,-6.86416435989436,7.051065089585742,-10.1375291936462,2.815439814562549,-9.90916805374299,-0.262229551498562,-5.02255717747726,-8.52297487191683,-2.01293906157489,1.52573244095261,-0.0647801372282915,1.12847223060537,0.228484046768752,0.286257667302864,-0.536294098099933,-0.104924889157331,0.42091922929390296,-0.297556884880609,-0.946184387308798,119.74,1
128773.0,-0.712484227589979,-0.336683858980657,1.62982697812222,-0.979404060831462,-0.392584039034157,-0.509039196344048,0.43213202471601503,-0.558878662638967,-0.0428930906559192,0.778072541062536,-1.22009261741777,-1.22600090648163,-1.3186278026203402,-0.41272340905053495,0.669084419783051,-1.65691045791949,-0.304663798626589,1.39242611567077,-0.32789920797676003,-0.6712869364785071,-0.650313013370594,-1.00523808632163,-0.0292398241635711,-0.0648920464823613,-0.7944272075729941,-0.6921370118087651,-0.4615938243134411,-0.216043363286224,74.0,0
93920.0,-12.3810482122443,8.21302215295327,-16.9625296493409,7.116090598126839,-9.77282635905051,-3.66683564785878,-16.1473633736285,2.07870595319163,-4.25065683444105,-16.7460441053944,7.42580096307482,-15.564837601220301,-0.426338420425742,-14.0295376738875,-1.68188923012087,-11.1337609764854,-15.833588878533599,-5.74853293843859,2.27108150670047,0.53779490001906,0.1677033350947,1.5034133341063,-0.7677553815264789,0.37195147626382297,-1.41563947948017,-0.517022160118675,-0.434620522533755,0.292721057342818,97.0,1
128610.0,-0.924488075393175,-1.27786151177969,0.36194149183953295,-2.60311149007379,-0.449473393009414,0.8943930220190128,0.990251681706161,-0.0886071040751504,-2.45195753176115,0.327547601682193,-1.03536235474389,-0.38126866591840297,1.12661490911183,-0.841781152893563,-2.8624120611720496,-0.953611763789123,0.30497447982086795,0.6409124831882029,1.03660485738173,0.444705958135396,0.0550500713928287,0.286984531409758,-0.0925774822871147,-1.3454683601813502,1.39151618073128,0.30436688545998497,-0.0751223767474329,0.0354087870256466,300.0,0
128396.0,-0.967855384548782,-0.261910846968091,0.472507859104539,-1.84628513088204,0.0363587085321982,-0.5041722916951821,1.56030401219649,-0.234253384583364,-1.51606405472812,-0.39727504834608,-2.05915122638215,-1.42361842663995,-1.17261787682019,0.35173919604971304,-0.576394451374282,-1.29917793540856,-0.35131062985944705,1.05879879684386,-0.91283709024239,-0.13679210931716398,-0.460431421353662,-1.33582359680164,0.0744685734903067,-0.730886843738847,0.7874092524753641,0.5586856674238531,-0.14451751186855,0.0381737977039673,206.95,0
128382.0,-1.9839034100135904,-0.6631666935297541,1.07093197140535,-0.653374188517496,-0.327736866809616,0.4235517561474679,0.535313093821382,0.610210253063578,-1.9002127399885,-0.444942925193358,0.235715087189635,0.550142055354259,0.472859675067298,0.29561918955279803,-1.10349531111939,-0.8728560990561229,-0.6020998368412901,1.95326613161508,-1.66138772801068,0.11038105915734403,-0.0102132516530124,-0.42345997390680296,0.28475193056199605,0.610715207122818,0.8044681977488292,-0.6965811563509681,-0.12797297684552195,-0.0890692697227982,262.0,0
127467.0,1.23936020741322,-2.6783648913176,0.483463026287812,0.451527921186108,-2.45667005080544,0.7087736614088531,-1.40958467936075,0.19169231338276896,1.35161382634006,0.247713561598139,-1.77451435061519,1.02826155701552,1.22786253452411,-1.58126635457037,-1.66251370717266,-1.70917876559974,0.380770544654318,1.11338456211825,-0.730547941285662,0.226212100572737,-0.0388544093178066,0.0998857597981807,-0.0893152195010441,0.0832179906943725,-0.629897033837865,0.699539123441905,0.003808018172273471,0.0379529062376287,400.0,0
41582.0,-1.04800528916284,1.3002187770541298,-0.180400575706546,2.58984264330545,-1.1647935523262,0.0318234062644092,-2.17577809872951,0.699071737631603,-1.1402082776805902,-3.22678710680364,3.49080495043995,-2.45433920979968,0.177189485247745,-5.16060809721957,-0.686114234287445,-3.99614471325468,-4.695562722494519,-1.81916096350279,1.4610803189032298,0.644993308471186,0.5490144582247829,0.624321410729297,-0.136662719519743,0.131737918713915,0.0309213718346795,-0.176701082429858,0.504897671691263,0.0698824528615783,39.45,1
41243.0,-10.9407391093978,6.2615858510688485,-14.1823387841287,7.18360208606589,-9.95136334372547,-3.8608203366466896,-13.5473021949163,7.09647164642187,-6.2940294427659405,-13.608143162727899,7.1271653214878095,-12.6110036871047,1.21455639781013,-13.9062968240505,1.51406990634864,-11.1257390593549,-19.7162573051191,-7.5527890897252,3.65678707068496,-0.0883420818722748,2.26744826134981,-0.492029167950335,-0.239302865923644,0.454368210214217,-0.101611062526814,0.446996732737119,0.06229264672118101,-0.439769899530758,45.49,1
67571.0,-0.7584686526639169,-0.0454102784513458,-0.168438290153528,-1.31327481447103,-1.9017625315847,0.7394334148821141,3.0718920463900297,-0.483422244220096,0.61820276215476,-1.7690597207318,-0.651414013964987,-0.00542329080098884,-0.517194341398293,0.21746976017871894,0.8835588244933559,-1.17397764863161,0.24334710955825,-0.342300728238465,0.68705620239513,-0.0324998988871344,0.0426194565214976,0.397223782011498,0.0722288654476503,-0.24227599660330296,0.560916469624214,-0.540954584325348,0.15060644637403198,-0.117140114799884,549.06,1
128768.0,0.127698327546886,0.8894037405960881,-0.636204658142011,0.19397429736625896,1.19850660254909,-0.576034217426311,1.69874865303523,-0.30244606966965,-0.7766017948571551,-0.3849143416795471,-1.06984983691302,-0.157159481096507,0.0345652200123981,0.574534124445056,-0.07824755162360299,-0.21156295503855704,-0.665644822160021,-0.28418529495518896,-0.6068774281023129,-0.0393503596481543,0.139543560654936,0.262616664407075,0.0123625072854616,0.4841235594388,0.179633478260733,-0.688105278522174,-0.0104169646208242,0.0045609391343644215,82.09,0
